smiles,set,dim1,dim2
COc1cc(N(c2ccccc2)c2ccc(C=C(C#N)C#N)c(OC)c2)ccc1C=C(C#N)C#N,chromophore,8.721301,-1.0128934
COc1cc(OC)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(OC)c1,chromophore,-4.250264,2.7620158
COc1cc(OC)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1Br,chromophore,-4.2555566,2.7670567
COc1cc(OC)c2c(c1)C(=O)c1cc(OC)cc(OC)c1-2,chromophore,8.9608555,5.313809
COc1cc(OC)c2c(c1)C(=O)c1ccccc1-2,chromophore,9.151456,5.3062882
COc1cc(OC)c2cc(C#N)c(=N)oc2c1,chromophore,8.8859415,5.0681863
COc1cc(OC)cc(-c2nnc(-c3ccc(-c4nnc(-c5cc(OC)cc(OC)c5)o4)cc3)o2)c1,chromophore,8.725162,4.603723
COc1cc(OC)cc(C2=C3C(C)=C(I)C(/C=C/c4c[nH]c5ccc([N+](=O)[O-])cc45)=[N+]3[B-](F)(F)n3c(/C=C/c4c[nH]c5ccc([N+](=O)[O-])cc45)c(I)c(C)c32)c1,chromophore,16.665497,2.72716
COc1cc(OC)cc(C2=C3C(C)=C(I)C(/C=C/c4c[nH]c5ccccc45)=[N+]3[B-](F)(F)n3c(/C=C/c4c[nH]c5ccccc45)c(I)c(C)c32)c1,chromophore,16.557987,2.7127328
COc1cc(OC)cc(C2=[O+][B-](F)(F)OC(c3ccc4cc(OC)ccc4c3)=C2)c1,chromophore,8.673786,4.4717073
COc1cc2c(-c3cc(C(=O)O)ccc3C(=O)O)c3cc(OC)c(=O)c(Cl)c-3oc2c(Cl)c1O,chromophore,14.37794,5.059253
COc1cc2c(=O)c(Cc3ccccc3)coc2cc1O,chromophore,9.565824,5.8737435
COc1cc2c(c(OC)c1OC)c1cccc3cnc2n31,chromophore,9.647092,5.090506
COc1cc2c(cc1-c1ccc(C#N)cc1)Cc1c3c(c4c(c1-2)-c1cc(OC)c(-c2ccc(C#N)cc2)cc1C4)C(=O)N(CCC(C)C)C3=O,chromophore,10.003639,4.528291
COc1cc2c(cc1-c1ccc(C=O)cc1)Cc1c3c(c4c(c1-2)-c1cc(OC)c(-c2ccc(C=O)cc2)cc1C4)C(=O)N(CCC(C)C)C3=O,chromophore,9.87777,4.5193825
COc1cc2c(cc1-c1ccc(Cl)cc1)Cc1c3c(c4c(c1-2)-c1cc(OC)c(-c2ccc(Cl)cc2)cc1C4)C(=O)N(CCC(C)C)C3=O,chromophore,9.928824,4.4229856
COc1cc2c(cc1-c1ccc(F)cc1)Cc1c3c(c4c(c1-2)-c1cc(OC)c(-c2ccc(F)cc2)cc1C4)C(=O)N(CCC(C)C)C3=O,chromophore,9.918344,4.462936
COc1cc2c(cc1-c1ccc(N(C)C)cc1)Cc1c3c(c4c(c1-2)-c1cc(OC)c(-c2ccc(N(C)C)cc2)cc1C4)C(=O)N(CCC(C)C)C3=O,chromophore,10.012153,4.169935
COc1cc2c(cc1-c1cccs1)Cc1c3c(c4c(c1-2)-c1cc(OC)c(-c2cccs2)cc1C4)C(=O)N(CCC(C)C)C3=O,chromophore,9.88422,4.5665116
COc1cc2c(cc1/C=C/C1=CC(=C(\C#N)C(=O)O)/c3ccccc3O1)C(C)CC(C)(C)N2C,chromophore,9.116619,6.4260173
COc1cc2c(cc1OC)C1=C[C@H](c3ccc(C)cc3)C3(C(C#N)=C(C#N)N1CC2)c1cc(Br)ccc1-c1ccc(Br)cc13,chromophore,8.896373,6.494769
COc1cc2c(cc1OC)C1=C[C@H](c3ccc(C)cc3)C3(C(C#N)=C(C#N)N1CC2)c1cc(Cl)ccc1-c1ccc(Cl)cc13,chromophore,8.836237,6.4466
COc1cc2c(cc1OC)C1=C[C@H](c3ccc(C)cc3)C3(C(C#N)=C(C#N)N1CC2)c1ccccc1-c1ccccc13,chromophore,8.773888,6.511799
COc1cc2c(cc1OC)C1=C[C@H](c3ccc(Cl)cc3)C3(C(C#N)=C(C#N)N1CC2)c1cc(Br)ccc1-c1ccc(Br)cc13,chromophore,8.829615,6.510094
COc1cc2c(cc1OC)C1=C[C@H](c3ccccc3)C3(C(C#N)=C(C#N)N1CC2)c1cc(Cl)ccc1-c1ccc(Cl)cc13,chromophore,8.835294,6.490535
COc1cc2c(cc1OC)C1=C[C@H](c3ccccc3)C3(C(C(=O)O[C@@H]4C[C@H]5CC[C@@H]4C5)=C(C(=O)O[C@H]4C[C@@H]5CC[C@H]4C5)N1CC2)c1ccccc1-c1ccccc13,chromophore,8.883484,6.722117
COc1cc2c3cc(OC)c(OC)cc3c3cc4c(C)cc(=O)oc4cc3c2cc1OC,chromophore,9.241231,5.0712957
COc1cc2c3sc4ccccc4c3c3cncnc3c2c(OC)c1OC,chromophore,9.6289425,5.0144467
COc1cc2cc(/C=C/c3ccc(/C=C(\C#N)C(=O)O)cc3)c(=O)oc2cc1OC,chromophore,7.703323,-5.5946484
COc1cc2cc(/C=C/c3ccc(C=C(C#N)C(=O)O)cc3)c(=O)oc2cc1OC,chromophore,7.733449,-5.6716723
COc1cc2cc(C#Cc3ccc([N+](=O)[O-])cc3)c(C#Cc3ccc([N+](=O)[O-])cc3)cc2cc1OC,chromophore,6.5825896,2.7313764
COc1ccc(-c2c(-c3ccc(OC)cc3)[n+]3c4ccccc4c(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)c3c3ccccc23)cc1,chromophore,8.609208,4.3179183
COc1ccc(-c2c(-c3ccc(OC)cc3)c(-c3ccc(OC)cc3)n3c(c2-c2ccc(OC)cc2)c(C(C)=O)c2ccccc23)cc1,chromophore,8.669011,4.2874374
COc1ccc(-c2c(-c3ccc(OC)cc3)c(-c3ccc(OC)cc3)n3c(c2-c2ccc(OC)cc2)c(C=O)c2cc(OC)ccc23)cc1,chromophore,8.699572,4.4608736
COc1ccc(-c2c(-c3ccccc3)c3cc(-c4ccc5ccccc5c4)c(-c4ccc5c(c4)OCO5)nc3n2C)cc1,chromophore,8.695252,4.4190583
COc1ccc(-c2c3c(n4cc(C(C)=O)ccc24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,chromophore,2.467815,9.377055
COc1ccc(-c2c3c(n4cc(C)ccc24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,chromophore,2.4082396,9.434445
COc1ccc(-c2c3c(n4ccc(C(C)=O)cc24)C(=O)N(CCCNC(=O)OC(C)(C)C)C3)cc1,chromophore,2.4060855,9.435055
COc1ccc(-c2c3c(n4ccc(C(C)=O)cc24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,chromophore,2.409366,9.4352
COc1ccc(-c2c3c(n4cccc(C(C)=O)c24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,chromophore,2.40729,9.433556
COc1ccc(-c2c3cc(N(C)C)ccc3nn2C)o1,chromophore,10.21145,3.6652863
COc1ccc(-c2c3ccc(=[NH2+])cc-3n(C)c3cc(N(C)C)ccc23)cc1,chromophore,10.570261,3.110146
COc1ccc(-c2c3ccc(=[NH2+])cc-3oc3c4c(ccc23)NC(C)(C)C=C4C)cc1,chromophore,15.492651,4.9492273
COc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N)ccc23)cc1OC,chromophore,15.489393,4.900232
COc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N4CCCCC4)ccc23)cc1,chromophore,15.511452,5.113992
COc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N4CCCCC4)ccc23)cc1OC,chromophore,15.508325,5.115456
COc1ccc(-c2c3ccc([nH]3)c3nc(c(-c4ccc([N+](=O)[O-])cc4)c4ccc([nH]4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4ccc2o4)C=C3)cc1,chromophore,8.684757,4.5311613
COc1ccc(-c2c3ccccc3c(-c3ccc(OC)cc3)c3cc4ccccc4cc23)cc1,chromophore,8.617547,4.321655
COc1ccc(-c2c3ccccc3c(C#Cc3ccccc3)c3ccccc23)cc1,chromophore,8.606057,4.39647
COc1ccc(-c2c3nc(cc4ccc([nH]4)c(-c4ccc(OC)c(OCCCC(=O)O)c4)c4nc(cc5ccc2[nH]5)C=C4)C=C3)cc1OCCCC(=O)O,chromophore,9.9455185,5.939276
COc1ccc(-c2c3nc(cc4ccc([nH]4)c(-c4ccc(OC)c(OCCCC(=O)O)c4)c4nc(cc5ccc2[nH]5)CC4)CC3)cc1OCCCC(=O)O,chromophore,9.851943,5.9730234
COc1ccc(-c2cc(-c3ccc(N(C)C)cc3)nc(-c3ccccc3)n2)cc1,chromophore,8.944235,4.165695
COc1ccc(-c2cc(C)nc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)n2)cc1,chromophore,8.530802,4.2454696
COc1ccc(-c2cc3c(cc2OC)-c2c(c4c(c5c2-c2cc(OC)c(-c6ccc(OC)cc6)cc2C5)C(=O)N(CCC(C)C)C4=O)C3)cc1,chromophore,9.84091,4.4532785
COc1ccc(-c2cc3c(ccc(=O)n3C)s2)cc1,chromophore,8.730725,4.616141
COc1ccc(-c2cc3c(ccc4sc(/C=C/c5cccs5)cc43)s2)cc1,chromophore,8.810866,4.6130204
COc1ccc(-c2cc3c(ccc4sc5ccc6sc(-c7ccc(C#N)cc7)cc6c5c43)s2)cc1,chromophore,8.655652,4.78132
COc1ccc(-c2cc3c(ccc4sccc43)s2)cc1,chromophore,8.661973,4.6401296
COc1ccc(-c2cc3c(o2)=CC2=Cc4cc5oc(-c6ccc(OC)cc6OC)cc5n4[B-](F)(F)[N+]=32)c(OC)c1,chromophore,16.59272,2.5637648
COc1ccc(-c2cc3c(s2)-c2sc(-c4ccc(OC)cc4)cc2P(c2ccccc2)(c2ccccc2)=[O+][B-]3(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)cc1,chromophore,8.595321,4.5281243
COc1ccc(-c2cc3c(s2)c(C(C)=O)cc(=O)n3C)cc1,chromophore,8.9080515,4.705307
COc1ccc(-c2cc3ccccc3p2-c2ccccc2)cc1,chromophore,8.65203,4.385721
COc1ccc(-c2ccc(-c3ccc(C#N)cc3)cc2)cc1,chromophore,8.572027,4.853794
COc1ccc(-c2ccc(-c3ccc(OC)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc23)cc1,chromophore,8.611112,4.3491583
COc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,chromophore,8.625696,4.460429
COc1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)c3nsnc23)cc1,chromophore,8.511141,4.3018
COc1ccc(-c2ccc(/C=C/c3cnc4ccccc4n3)cc2)cc1,chromophore,8.29185,4.528464
COc1ccc(-c2ccc(C(=O)NC(C)(C)C)c3c2ccc2c4ccccc4c4ccccc4c23)cc1,chromophore,8.86248,4.5564003
COc1ccc(-c2ccc(OC)cc2)cc1,chromophore,8.699719,4.6599064
COc1ccc(-c2ccc3c(c2)Sc2cc(-c4ccc(/C=C(\C#N)C(=O)O)o4)ccc2N3c2ccc(OC)cc2)cc1,chromophore,8.848633,-5.55457
COc1ccc(-c2ccc3c(c2)[Si](C)(C)c2cc(-c4ccc(OC)cc4)ccc2C=C3)cc1,chromophore,8.690558,4.586294
COc1ccc(-c2ccc3c(c2)c2cc(-c4ccc(OC)cc4)ccc2n3-c2ccc(C(=O)c3ccc4sc5ccccc5c4c3)cn2)cc1,chromophore,8.632885,4.4011436
COc1ccc(-c2ccc3c(c2)c2cc(-c4ccc(OC)cc4)ccc2n3-c2ccc(C(=O)c3ccc4sc5ccccc5c4c3)nc2)cc1,chromophore,8.615753,4.306107
COc1ccc(-c2ccc3ncnc(Nc4ccccc4)c3c2)cc1,chromophore,8.623888,4.316507
COc1ccc(-c2cccc3cnc(-c4ccc(C#N)cc4)n23)cc1,chromophore,8.594765,4.7964816
COc1ccc(-c2ccnc3ncnn23)cc1OC,chromophore,9.455231,5.229338
COc1ccc(-c2cnc(-c3cc[n+](Cc4cccc(C(=O)ON5C(=O)CCC5=O)c4)cc3)o2)cc1S(=O)(=O)[O-],chromophore,9.58994,6.366823
COc1ccc(-c2cnc(/C=C/c3ccc(C#N)cc3)o2)cc1OC,chromophore,9.312775,5.145589
COc1ccc(-c2cnc(/C=C/c3ccc(OC)c(OC)c3)o2)cc1,chromophore,9.131136,4.9658623
COc1ccc(-c2cnc(/C=C/c3ccccc3)o2)cc1OC,chromophore,9.483527,5.075388
COc1ccc(-c2cnc(C#Cc3ccccc3)o2)cc1OC,chromophore,9.428933,5.061248
COc1ccc(-c2cnc3nn4ccccc4c3n2)cc1,chromophore,8.496182,4.4044557
COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1O,chromophore,9.38523,5.1636157
COc1ccc(-c2csc(/C(C#N)=N\Nc3ccc(C#N)cc3)n2)cc1,chromophore,8.4524975,4.814491
COc1ccc(-c2nc(-c3cc(Cl)sc3C)c(-c3cc(Cl)sc3C)[nH]2)cc1,chromophore,8.599017,4.656227
COc1ccc(-c2nc(-c3ccc(-c4nc(-c5ccc(OC)cc5)c(-c5ccc(OC)cc5)[nH]4)s3)[nH]c2-c2ccc(OC)cc2)cc1,chromophore,8.629506,4.616427
COc1ccc(-c2nc(-c3ccc(/C=C(\C#N)C(=O)O)s3)n(C)c2-c2ccc(OC)cc2)cc1,chromophore,8.365434,-6.2678857
COc1ccc(-c2nc(-c3ccc(C#N)cc3)[nH]c2-c2ccc(OC)cc2)cc1,chromophore,8.566595,4.7943535
COc1ccc(-c2nc(-c3ccc(C(=O)O)cc3)[nH]c2-c2ccc(OC)cc2)cc1,chromophore,8.817082,4.7980895
COc1ccc(-c2nc(-c3ccc(OC)cc3)c(-c3ccc(OC)cc3)[nH]2)cc1,chromophore,8.672474,4.6800528
COc1ccc(-c2nc(-c3ccc(OC)cc3)n3ccccc23)cc1,chromophore,8.536933,4.387093
COc1ccc(-c2nc(-c3cccc(OC)c3)[nH]c2-c2ccc(OC)cc2)cc1,chromophore,8.59821,4.5741763
COc1ccc(-c2nc(-c3ccccc3O)c(-c3ccccc3O)n2-c2ccc(C)cc2)cc1,chromophore,8.4954405,4.3520594
COc1ccc(-c2nc(/C(C#N)=C/c3ccc(Cl)cc3)sc2-c2ccc(OC)cc2)cc1,chromophore,8.420914,4.6083264
COc1ccc(-c2nc3c([nH]2)=C2C=C(Cl)S[C@@]2(C)[C@]2(C)SC(Cl)=CC=32)cc1,chromophore,8.620606,4.575986
COc1ccc(-c2nc3c4ccc(F)cc4c4cccc2n43)cc1,chromophore,8.484672,4.356491
COc1ccc(-c2nc3c4ccccc4c4cccc2n43)cc1,chromophore,8.546445,4.3304048
COc1ccc(-c2nc3ncccc3o2)c(O)c1,chromophore,8.940605,4.7769785
COc1ccc(-c2nc3ncccn3n2)cc1,chromophore,8.501251,4.6163144
COc1ccc(-c2nnc3ccccn23)cc1,chromophore,8.57052,4.47631
COc1ccc(-c2oc(-c3ccc(OC)cc3)c3c2C=C(C=O)CC(C=O)=C3)cc1,chromophore,8.630409,4.705488
COc1ccc(-c2oc3c(c2Br)=[N+]2C(=C(C(F)(F)F)c4c(Br)c5oc(-c6ccc(OC)cc6)c(Br)c5n4[B-]2(F)F)C=3Br)cc1,chromophore,16.599958,2.5687387
COc1ccc(-c2oc3cccc4c5c(-c6ccc(OC)cc6)c(=N)oc6cccc(c2c34)c65)cc1,chromophore,8.637554,4.3144984
COc1ccc(-n2c(-c3ccc(-c4cncc5ccccc45)cc3)nc(-c3ccccc3)c2-c2ccccc2)cc1,chromophore,8.503098,4.354292
COc1ccc(-n2c(-c3ccc(-c4cncc5ccccc45)cc3)nc3c4ccccc4c4ccccc4c32)cc1,chromophore,8.436969,4.4051533
COc1ccc(-n2c3ccccc3c3cc(N(c4ccc5c(c4)C(C)(C)C(c4ccc(/C=C(\C#N)C(=O)O)s4)=N5)c4ccc5c(c4)c4ccccc4n5-c4ccc(OC)cc4)ccc32)cc1,chromophore,8.296669,-5.9990454
COc1ccc(-n2cc3ccccc3c/c2=N/S(=O)(=O)c2ccc(C)cc2)cc1,chromophore,13.743518,6.2025704
COc1ccc(-n2nc(C#N)c(N3CCCC3)n2)cc1,chromophore,8.584552,5.210359
COc1ccc(-n2nc(C#N)c(N3CCCC3)n2)cc1OC,chromophore,8.979814,6.017991
COc1ccc(-n2nc(C(=O)c3ccccc3)c(-c3ccccc3)n2)cc1,chromophore,8.74362,4.8027925
COc1ccc(-n2ncc(-c3ccc(F)cc3)n2)cc1,chromophore,8.509902,4.428392
COc1ccc(/C(C#N)=C/c2ccc(N(c3ccc(/C=C(\C#N)c4ccc(OC)cc4)cc3)c3ccc(/C=C(\C#N)c4ccc(OC)cc4)cc3)cc2)cc1,chromophore,8.9352865,-0.5108667
COc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(OC)cc3)=c3/cc/c4[n]3[Zn][n]3c2ccc3/C(c2ccc(OC)cc2)=C2N=C(C=C\2/C=C(/C#N)C(=O)O)/C=4c2ccc(OC)cc2)cc1,chromophore,0.2447483,3.737971
COc1ccc(/C=C(\C#N)c2nc(-c3ccc(OC)cc3)cs2)cc1,chromophore,8.393098,4.5832806
COc1ccc(/C=C/C(=O)c2ccccc2O)cc1OC,chromophore,9.373557,5.7256746
COc1ccc(/C=C/C2=CC(/C=C/c3ccc(OC)cc3)=[O+][B-](F)(F)O2)cc1,chromophore,8.263663,4.5959897
COc1ccc(/C=C/C2=CC(c3ccccc3)=[O+][B-](F)(F)O2)cc1,chromophore,8.315795,4.5269613
COc1ccc(/C=C/C2=[O+][B-](F)(F)OC(/C=C/c3ccc(OC)cc3)=C2c2ccccc2)cc1,chromophore,8.262452,4.5946198
COc1ccc(/C=C/C=C/C2=NC3C(=O)NC(N)=NC3N2[C@H]2C[C@H](O)[C@@H](CO)O2)cc1,chromophore,12.821395,8.850777
COc1ccc(/C=C/C=C/C=C/c2ccc([N+](=O)[O-])cc2)cc1,chromophore,7.9958124,4.263799
COc1ccc(/C=C/C=C/c2ccc3ncnc(Nc4ccccc4)c3c2)cc1,chromophore,8.368796,4.472809
COc1ccc(/C=C/c2[nH+]ccc3ccccc23)cc1,chromophore,8.287014,4.558249
COc1ccc(/C=C/c2cc(/C=C/c3ccc(OC)cc3)nc(/C=C/c3ccc(OC)cc3)n2)cc1,chromophore,8.329451,4.551292
COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(Cl)c1OC,chromophore,-4.277909,2.7886348
COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(O)c1,chromophore,-4.33405,2.838465
COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(OC)c1,chromophore,-4.2667437,2.7769032
COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(OC)c1C,chromophore,-4.268269,2.7788436
COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1,chromophore,-4.4087,2.9130144
COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1Br,chromophore,-4.2809196,2.7912054
COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1Cl,chromophore,-4.281808,2.7920635
COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1[N+](=O)[O-],chromophore,-4.3999066,2.90719
COc1ccc(/C=C/c2ccc(/C=C/c3cc[n+]4ccc(/C=C/c5ccc(/C=C/c6ccc(OC)cc6)cc5)cc4c3)cc2)cc1,chromophore,8.360144,4.618491
COc1ccc(/C=C/c2ccc3ccccc3[nH+]2)cc1,chromophore,8.248145,4.575705
COc1ccc(/C=C/c2ccc3ccccc3n2)cc1,chromophore,8.260779,4.5967793
COc1ccc(/C=C/c2nc(-c3ccc(C)cc3)[nH]c2/C=C/c2ccc(OC)cc2)cc1,chromophore,8.316482,4.6070986
COc1ccc(/C=C/c2nc(/C=C/c3ccc(N(C)C)cc3)cc(/C=C/c3ccc(N(C)C)cc3)n2)cc1,chromophore,9.220266,3.6759021
COc1ccc(/C=C/c2ncc(-c3ccccc3)o2)cc1OC,chromophore,9.362399,5.061374
COc1ccc(/C=C/c2nccc3ccccc23)cc1,chromophore,8.237598,4.520632
COc1ccc(/C=N/N=C/c2ccc(OC)cc2O)c(O)c1,chromophore,8.810154,5.210763
COc1ccc(/C=N/c2cc(C(C)C)c(O)cc2C)cc1,chromophore,8.763778,5.2526927
COc1ccc(/C=c2\o/c(=C\c3ccc(N(C)C)cc3)c3ccccc23)cc1,chromophore,9.763299,3.6394112
COc1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)cc1OC,chromophore,9.420101,5.1406636
COc1ccc(C#Cc2c(C#Cc3ccc(OC)cc3)c(C#Cc3ccc(OC)cc3)c(C#Cc3ccc(OC)cc3)c(C#Cc3ccc(OC)cc3)c2C#Cc2ccc(OC)cc2)cc1,chromophore,8.526673,4.954116
COc1ccc(C#Cc2c3cc4ccccc4cc3c(C#Cc3ccc(OC)cc3)c3cc4ccccc4cc23)cc1,chromophore,8.521381,4.7742567
COc1ccc(C#Cc2c3cc4ccccc4cc3c(C#Cc3ccc(OC)cc3)c3cc4sc(C)cc4cc23)cc1,chromophore,8.488235,4.7633533
COc1ccc(C#Cc2cc(C#Cc3ccc(OC)cc3)c(C#Cc3ccc(OC)cc3)c(C#Cc3ccc(OC)cc3)c2C#Cc2ccc(OC)cc2)cc1,chromophore,8.498477,4.923808
COc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4C#N)cc3C#N)cc2C#N)cc1,chromophore,8.588244,4.9911447
COc1ccc(C#Cc2ccc(C#Cc3ccc(P(=O)(c4ccc(C#Cc5ccc(C#Cc6ccc(OC)cc6)cc5)cc4)c4ccc(C#Cc5ccc(C#Cc6ccc(OC)cc6)cc5)cc4)cc3)cc2)cc1,chromophore,8.492606,4.9927197
COc1ccc(C#Cc2ccc(C#N)cc2)cc1,chromophore,8.51348,4.964002
COc1ccc(C#Cc2ccc(C#N)cc2)cc1OC,chromophore,9.199117,5.239478
COc1ccc(C#Cc2ccc(N(c3ccc(C#Cc4ccc(C=C(C#N)C(=O)O)cc4)cc3)c3ccc(C#Cc4ccc(/C=C(/C#N)C(=O)O)cc4)cc3)cc2)cc1,chromophore,7.8495555,-5.764806
COc1ccc(C#Cc2ccc(N(c3ccc(C#Cc4ccc(C=C(C#N)C(=O)O)cc4)cc3)c3ccc(C#Cc4ccc(OC)cc4)cc3)cc2)cc1,chromophore,7.820186,-5.809047
COc1ccc(C#Cc2ccc3ccc(=O)oc3c2)cc1,chromophore,8.805142,4.776785
COc1ccc(C#Cc2nc(C#Cc3ccc(OC)cc3)c(C#Cc3ccc(OC)cc3)c(C#Cc3ccc(OC)cc3)c2C#Cc2ccc(OC)cc2)cc1,chromophore,8.450907,4.9185133
COc1ccc(C#Cc2nc3ccccc3nc2-c2cn(C)c3ccccc23)cc1,chromophore,8.528308,4.586054
COc1ccc(C(=Cc2ccc(/C=C(\C#N)c3ccc([N+](=O)[O-])cc3)cc2)c2ccc(OC)cc2)cc1,chromophore,7.0070915,2.3104281
COc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)cc1OC,chromophore,10.028586,4.1775875
COc1ccc(C(=O)/C=C2\C(=O)Nc3ccccc32)c(OC)c1,chromophore,9.061128,5.439339
COc1ccc(C(=O)/C=C2\C(=O)Nc3ccccc32)cc1,chromophore,9.129029,5.325073
COc1ccc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc1,chromophore,18.436049,8.607969
COc1ccc(C(=O)OCc2c(C)c(=O)n3c(=O)c(C)c(C)n23)cc1,chromophore,8.878602,5.3968897
COc1ccc(C(=O)OCc2ccc3c4cccc5cccc(c6cccc2c63)c54)cc1,chromophore,9.368003,4.743994
COc1ccc(C(=O)[O-])c(O)c1,chromophore,8.900453,5.3385477
COc1ccc(C)cc1C1=C2C=CC(=[N+](C)C)C=C2[Si](C)(C)c2cc(N(C)C)ccc21,chromophore,10.306672,3.6494486
COc1ccc(C2=C(Br)C(c3ccccc3)=[N+]3C2=Nc2c(-c4ccc(OC)cc4)c(Br)c(-c4ccccc4)n2[B-]3(F)F)cc1,chromophore,16.515976,2.5685365
COc1ccc(C2=C(C)C3=C(c4c(-c5ccccn5)nc5ccccn45)c4c(C)c(-c5ccc(OC)cc5)c(C)n4[B-](F)(F)[N+]3=C2C)cc1,chromophore,16.587273,2.6058006
COc1ccc(C2=C(c3ccc(C(F)(F)F)cc3)C3=Cc4ccccc4NB3OB3Nc4ccccc4C=C32)cc1,chromophore,8.52703,4.477414
COc1ccc(C2=C(c3ccc(C)cc3)C(c3ccccc3)=[N+]3C2=Nc2c(-c4ccc(OC)cc4)c(-c4ccc(C)cc4)c(-c4ccccc4)n2[B-]3(F)F)cc1,chromophore,16.55992,2.6249995
COc1ccc(C2=C(c3ccc(OC)cc3)C(C)(C)c3c2ccc2ccccc32)cc1,chromophore,8.634182,4.3149357
COc1ccc(C2=C(c3ccc(OC)cc3)C(C)(C)c3ccc4ccccc4c32)cc1,chromophore,8.552579,4.272734
COc1ccc(C2=C(c3ccc(OC)cc3)C(C)(C)c3ccccc32)cc1,chromophore,8.642013,4.436558
COc1ccc(C2=C(c3ccc(OC)cc3)N3C(=C(c4ccc(OC)cc4)c4cccc5c(-c6ccc(OC)cc6)c(-c6ccc(OC)cc6)[o+]c3c45)c3ccc(OC)cc32)cc1,chromophore,8.663344,4.3768373
COc1ccc(C2=C(c3ccc(OC)cc3)c3cccc4c5c(cc(c34)O2)=NC2C=C(Br)C(Br)=CC2N=5)cc1,chromophore,8.682353,4.439301
COc1ccc(C2=C/C(=C\c3ccc(C#N)cc3)C(=O)N2)cc1OC,chromophore,9.236261,5.388443
COc1ccc(C2=C/C(=C\c3ccccc3)C(=O)O2)cc1OC,chromophore,9.344495,5.149701
COc1ccc(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)n3c(C)cc(C)c32)cc1,chromophore,16.781246,2.7549508
COc1ccc(C2=C3C=C(/C=C/C(=O)OC(C)(C)C)C=[N+]3[B-](F)(F)n3cccc32)cc1,chromophore,16.645027,2.674915
COc1ccc(C2=C3C=C(c4cc(OC)c(OC)cc4[N+](=O)[O-])C=[N+]3[B-](F)(F)n3cc(-c4cc(OC)c(OC)cc4[N+](=O)[O-])cc32)cc1,chromophore,16.57331,2.633286
COc1ccc(C2=C3C=CC(=[N+](C)C)C=C3[Si](C)(C)c3cc(N(C)C)ccc32)c(C)c1,chromophore,10.270798,3.6667056
COc1ccc(C2=C3C=CC(C)=[N+]3[B-](F)(F)n3c(C)ccc32)cc1,chromophore,16.613655,2.5914803
COc1ccc(C2=C3C=c4c(oc5ccccc45)=[N+]3[B-](F)(F)n3c2cc2c4ccccc4oc23)cc1,chromophore,16.572842,2.5671167
COc1ccc(C2=CC(c3ccccc3)=C(c3ccccc3)C2)c2ccccc12,chromophore,9.565636,4.67336
COc1ccc(C2=CC(c3ccccc3)=[N+]3C2=Nc2c(-c4ccc(OC)cc4)cc(-c4ccccc4)n2[B-]3(F)F)cc1,chromophore,16.546902,2.5384247
COc1ccc(C2=Cc3c(-c4ccc(OC)cc4)cc[n+]4cccc(c34)O2)cc1,chromophore,8.614327,4.460571
COc1ccc(C2=Cc3c4ccccc4cc[n+]3[B-](F)(F)O2)cc1,chromophore,8.525914,4.302891
COc1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,chromophore,8.541455,4.347126
