smiles,set,dim1,dim2
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,chembl,-6.4676356,37.61769
C/N=C(\NC)NCc1ccccc1,chembl,-23.358255,8.84884
COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,chembl,-54.927235,10.325768
OC[C@H]1O[C@@H](c2ccc(Cl)c(Cc3ccc(OCCOC4CC4)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,chembl,-43.573883,43.274784
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,chembl,-25.537844,18.359388
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,chembl,-10.462698,16.839546
O=C(NCc1c(F)cc(F)cc1F)c1cn2c(c(O)c1=O)C(=O)N1[C@H]3CC[C@H](C3)O[C@@H]1C2,chembl,-56.62321,27.419226
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,chembl,-9.983039,-10.178257
CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,chembl,-40.530556,21.249315
CCNC(=O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)CCc2ccccc2)[C@H](O)C[C@@H]1O,chembl,-36.034046,25.475767
Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21,chembl,-51.398983,12.748421
C=CCC1=C(C)C(OC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)CC1=O,chembl,-26.223083,53.57014
O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,chembl,-29.738533,36.446754
OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,chembl,-42.240314,21.331404
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,chembl,-26.21489,9.788684
CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,chembl,-6.6430583,37.16557
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,chembl,-44.0297,-1.1957754
Cc1ccc(C(=O)Oc2ccc(C(O)CNC(C)(C)C)cc2OC(=O)c2ccc(C)cc2)cc1,chembl,-28.618715,19.551533
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,chembl,-26.95031,-2.4850059
CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C,chembl,-29.228401,34.244904
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,chembl,-34.998623,16.665728
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B1O[C@H]([C@H](O)CO)[C@@H]([C@H](O)CO)O1,chembl,-35.112267,16.761375
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,chembl,-35.331997,-7.121159
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,chembl,-59.962868,8.719462
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,chembl,-23.458498,61.110386
O=c1ccc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3)cc2[nH]1,chembl,-2.797556,33.814304
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,chembl,-58.665936,11.075388
CCOc1ccc(Nc2ccc(/C(=C3C=C/C(=[N+](/CC)Cc4cccc(S(=O)(=O)[O-])c4)C=C/3C)c3ccc(N(CC)Cc4cccc(S(=O)(=O)O)c4)cc3C)cc2)cc1,chembl,-3.6792586,26.521288
Brc1c(NC2=NCCN2)ccc2nccnc12,chembl,-25.291912,-8.521401
O=C(O)[C@H](O)[C@@H](O)C(=O)O,chembl,-25.406693,25.209116
CCCCCCCCCCCCCCCCOCCCOP(=O)(O)CO[C@H](CO)Cn1ccc(N)nc1=O,chembl,-9.999886,32.013004
CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,chembl,-59.802124,15.558007
CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,chembl,-26.965473,35.169247
O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1,chembl,-18.768381,-3.527928
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,chembl,-29.994102,12.3625965
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,chembl,-24.656858,40.919476
CC(C)C(Br)C(=O)NC(N)=O,chembl,-22.571493,25.42625
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,chembl,-44.302868,33.32574
CN(C)CCOC(c1ccccc1)c1ccc(Br)cc1,chembl,-20.220108,8.533768
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,chembl,-53.012592,33.0121
CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,chembl,-21.232286,6.61167
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,chembl,-46.79969,-7.079484
Oc1c(Br)cc(Br)c2cccnc12,chembl,-30.157425,-12.499037
CCOc1ccc(NC(=O)CC(C)O)cc1,chembl,-7.013383,35.727573
CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1,chembl,-52.52579,4.1967955
CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,chembl,-27.547209,69.74843
CCCCOc1ccc(CC(=O)NO)cc1,chembl,-5.9399357,35.22588
COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,chembl,-62.32446,11.701627
CCCCNC(=N)NC(=N)N,chembl,18.664396,13.589239
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,chembl,-8.58172,26.795286
CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,chembl,-23.55463,28.013098
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,chembl,-41.399933,31.583727
CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,chembl,-13.571644,54.804306
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,chembl,-45.816795,2.024639
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,chembl,-13.259316,37.47363
CS(=O)(=O)OCCCCOS(C)(=O)=O,chembl,-18.65521,25.869642
CCC(C)C1(CC)C(=O)NC(=O)NC1=O,chembl,-16.723663,39.34033
C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O,chembl,-16.835087,39.838852
CCCCOC(=O)c1ccc(N)cc1,chembl,-9.669359,27.187763
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,chembl,3.937741,20.057093
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,chembl,-13.999501,-30.159689
Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,chembl,-50.569813,-3.5014381
Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,chembl,-15.933656,55.97565
CC(CC1c2ccccc2CCc2ccccc21)CN(C)C,chembl,-15.831931,6.000309
CO[C@H]1C(=O)[C@]2(C)[C@@H](OC)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,chembl,-47.444466,37.18866
C=CCN1C[C@H](C(=O)N(CCCN(C)C)C(=O)NCC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,chembl,-42.01322,32.94422
C[C@H]1CO[C@@H]2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12,chembl,-56.69052,27.339525
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,chembl,-56.116425,9.489885
Cn1c(=O)c2c(ncn2C)n(C)c1=O,chembl,-14.592716,33.486042
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]12,chembl,-20.822336,54.524075
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@@H](O)C4CC4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,chembl,-20.813414,54.855812
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,chembl,-20.843012,54.52809
Cc1ccc([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1Cc1ccc(-c2ccc(F)cc2)s1,chembl,-40.81565,48.34313
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,chembl,-42.352104,15.363741
CSCCNc1nc(SCCC(F)(F)F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)C(Cl)(Cl)P(=O)(O)O)[C@@H](O)[C@H]1O,chembl,-37.923878,46.370937
C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1O,chembl,17.553242,15.503714
C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,chembl,-24.34257,63.512997
C[C@@]12C(=O)OC(=O)[C@]1(C)[C@H]1CC[C@@H]2O1,chembl,-25.326195,46.11353
CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,chembl,-14.272227,42.953423
NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2nc[nH]c3nccc2-3)CC1,chembl,-54.690994,14.955164
CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F,chembl,-49.88469,13.380395
N=C1NCCC([C@@H]2NC(=O)/C(=C/NC(N)=O)NC(=O)[C@H](CNC(=O)CC(N)CCCN)NC(=O)[C@H](CO)NC(=O)[C@@H](N)CNC2=O)N1,chembl,-34.7494,40.21557
COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O,chembl,-45.181118,9.041232
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,chembl,-28.732306,34.79876
NC(=O)N1c2ccccc2C=Cc2ccccc21,chembl,-28.666264,10.059282
CNC(=O)Oc1cccc2ccccc12,chembl,-23.700094,-23.093649
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,chembl,-52.46588,44.52107
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccc4c(c3)CCC4)c3ccccc3)C(=O)N2[C@H]1C(=O)O,chembl,-52.17689,43.591797
CC1(C)[C@@H](OC(=O)CCC(=O)O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,chembl,-24.316433,57.99533
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,chembl,-37.09188,19.811676
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,chembl,-6.2403436,40.03346
C[C@@](Cc1ccc(O)c(O)c1)(NN)C(=O)O,chembl,-29.184546,21.731598
CCOC(=O)n1ccn(C)c1=S,chembl,-20.336027,31.003897
CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,chembl,-22.838085,5.435809
CCCCC[C@](C)(O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O,chembl,-14.102685,47.16604
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,chembl,-36.599297,26.536676
NC(=O)N[C@@H](CCC(=O)O)C(=O)O,chembl,-26.83069,26.43692
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,chembl,-53.037296,17.487198
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,chembl,-20.919949,27.634987
O=NN(CCCl)C(=O)NCCCl,chembl,-20.767973,24.087263
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,chembl,8.690636,34.197575
CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,chembl,-46.16406,0.817055
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2,chembl,-32.660927,21.845966
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,chembl,-25.456076,11.767052
O=C1N[C@H](O)CCN1[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,chembl,-32.98579,45.64099
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,chembl,-54.68144,45.4394
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,chembl,-53.819893,46.2273
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,chembl,-54.768703,46.494034
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](OC=O)c3ccccc3)[C@H]2SC1,chembl,-54.900463,46.628113
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,chembl,-54.87113,47.602177
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\O)c3csc(N)n3)[C@H]2SC1,chembl,-56.32489,47.829906
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(/C=C\c3scnc3C)CS[C@H]12)c1csc(N)n1,chembl,-56.442047,49.44868
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1,chembl,-56.19869,48.971016
CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(CCNC(=O)c4ccc(O)c(O)c4Cl)CCCC3)CS[C@H]12)c1csc(N)n1)C(=O)O,chembl,-57.008675,49.03327
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1,chembl,-56.251213,48.11186
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1,chembl,-56.43585,48.738674
CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,chembl,-52.929512,48.120956
O=C(O)C1=C(CSc2nnnn2CS(=O)(=O)O)CS[C@@H]2[C@H](NC(=O)[C@H](O)c3ccccc3)C(=O)N12,chembl,-54.99299,46.243027
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O,chembl,-54.214252,47.093887
NCc1ccccc1CC(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3CC(=O)O)CS[C@H]12,chembl,-55.16172,46.759666
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,chembl,-56.192513,48.668407
CO[C@@]1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,chembl,-53.058693,47.996475
CN(C)CCn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3csc(N)n3)[C@H]2SC1,chembl,-56.008938,47.934048
CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]21,chembl,-53.42,47.844765
Cc1cc(O)c(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)cn1,chembl,-53.843315,46.942142
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3cccc4c3CCC4)CS[C@H]12)c1csc(N)n1,chembl,-56.081966,49.207355
COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,chembl,-56.263893,48.61809
COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,chembl,-56.03908,48.981903
C/C=C/C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,chembl,-53.766556,46.184605
CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(NP(=O)(O)O)n1,chembl,-55.53434,49.131676
CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12)c1csc(N)n1)C(=O)O,chembl,-56.78166,48.69239
Nc1nc(/C(=C/CC(=O)O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=CCS[C@H]23)cs1,chembl,-56.328045,47.681305
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1csc(N)n1,chembl,-56.343616,48.278507
Cc1oc(=O)oc1COC(=O)N1CC[C@@H](N2CC/C(=C\C3=C(C(=O)O)N4C(=O)[C@@H](NC(=O)/C(=N/O)c5nsc(N)n5)[C@H]4SC3)C2=O)C1,chembl,-55.35283,48.499958
Cn1c(N)c(NC(=O)NCCN)c[n+]1CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC(C)(C)C(=O)[O-])c3nsc(N)n3)[C@H]2SC1,chembl,-56.984394,48.691006
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,chembl,-56.404476,48.709274
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,chembl,-54.632576,48.17282
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CS[C@H]12)c1ccco1,chembl,-54.490055,48.315746
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,chembl,-28.103811,-7.1614223
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,chembl,-28.306871,19.073864
NC(=O)O[C@@H](Cn1ncnn1)c1ccccc1Cl,chembl,-45.150352,3.5486681
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,chembl,-54.21506,45.86934
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,chembl,-54.479107,46.298763
O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12,chembl,-54.712116,47.181007
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3cccs3)[C@H]2SC1,chembl,-54.347412,47.54646
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CSc3ccncc3)[C@H]2SC1,chembl,-54.414116,47.54142
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,chembl,-53.850212,46.27005
Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1,chembl,-54.40515,7.0915713
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,chembl,-44.721096,17.330034
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,chembl,-51.17847,3.5027144
CCCCCCCCCCCCCCCCO,chembl,19.348558,14.124951
CC1OC2(CS1)CN1CCC2CC1,chembl,-24.665262,43.856075
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,chembl,-22.807152,55.928364
CN(C)CCC(O)(c1ccccc1)c1ccccc1Cl,chembl,-24.346748,5.6591206
OC(O)C(Cl)(Cl)Cl,chembl,-15.7167225,23.740091
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,chembl,-29.784628,25.04472
O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,chembl,3.874005,21.271227
O=C(O)CCC(=O)OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)c1ccc([N+](=O)[O-])cc1,chembl,3.773292,21.36079
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,chembl,-47.129482,-9.255419
N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,chembl,-44.5202,0.28506348
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,chembl,-22.69729,65.62411
CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,chembl,-43.368095,-4.556467
ClCCN(CCCl)c1ccc2ccccc2c1,chembl,-12.03445,-19.905071
CCN(CC)CCOC(=O)c1ccc(N)cc1Cl,chembl,-46.299274,6.5856833
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,chembl,-52.504883,-2.0770013
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,chembl,-40.646297,-2.63118
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,chembl,-26.860905,-40.094112
Oc1c(Cl)cc(Cl)c2cccnc12,chembl,-30.341463,-12.272639
NC(=O)OCC(O)COc1ccc(Cl)cc1,chembl,-46.93344,3.7250862
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,chembl,-22.768764,5.4807696
CN(C)CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,chembl,-24.298338,5.698439
CC(C)(N)Cc1ccc(Cl)cc1,chembl,-47.34524,-1.4267626
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,chembl,7.5315595,32.697285
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,chembl,-42.3539,1.096637
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,chembl,-25.03463,4.6780286
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,chembl,-36.756817,55.965263
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,chembl,-41.870712,-7.920037
O=c1[nH]c2cc(Cl)ccc2o1,chembl,-41.900864,-4.187301
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,chembl,-20.861532,54.77448
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,chembl,-22.827986,55.93718
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,chembl,-41.73286,17.190334
CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,chembl,-26.848574,70.54328
Cc1cc(C2CCCCC2)n(O)c(=O)c1,chembl,-20.788815,36.14696
Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1,chembl,-37.722126,43.219868
CC1(C)C[C@@H]1C(=O)N/C(=C\CCCCSC[C@H](N)C(=O)O)C(=O)O,chembl,-28.89902,33.339115
CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCCN2CCC[C@@H](C(=O)O)N2C1=O,chembl,-37.74239,24.829784
O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,chembl,-3.157682,34.78721
CN/C(=N\CCSCc1nc[nH]c1C)NC#N,chembl,-13.030917,18.419569
C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,chembl,-21.993156,-19.018213
O=C(O)c1cc(-c2ccccc2)nc2ccccc12,chembl,-23.868114,-20.868176
COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,chembl,-62.219757,11.82776
C(=C\c1ccccc1)/CN1CCN(C(c2ccccc2)c2ccccc2)CC1,chembl,-4.5868807,-1.0997479
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,chembl,-20.745441,33.37792
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,chembl,-35.00859,33.89641
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,chembl,-57.31573,31.211481
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,chembl,-59.06791,9.682408
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,chembl,9.387714,-7.2139153
O=C(O)CC(O)(CC(=O)O)C(=O)O,chembl,-25.861012,27.620897
Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,chembl,-36.19519,47.387646
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,chembl,-28.780888,54.18282
